   -1.1726430912e-01    6.2174479167e+00
   -1.2408200151e-01    6.2207031250e+00
   -1.2680907847e-01    6.2239583333e+00
   -1.2680907847e-01    6.2272135417e+00
   -1.2817261694e-01    6.2304687500e+00
   -1.2817261694e-01    6.2337239583e+00
   -1.2817261694e-01    6.2369791667e+00
   -1.2817261694e-01    6.2402343750e+00
   -1.2953615542e-01    6.2434895833e+00
   -1.2953615542e-01    6.2467447917e+00
   -1.2953615542e-01    6.2500000000e+00
   -1.2953615542e-01    6.2532552083e+00
   -1.2953615542e-01    6.2565104167e+00
   -1.2953615542e-01    6.2597656250e+00
   -1.2953615542e-01    6.2630208333e+00
   -1.2953615542e-01    6.2662760417e+00
   -1.3089969390e-01    6.2695312500e+00
   -1.3089969390e-01    6.2727864583e+00
   -1.3089969390e-01    6.2760416667e+00
   -1.3089969390e-01    6.2792968750e+00
   -1.3089969390e-01    6.2825520833e+00
   -1.3089969390e-01    6.2858072917e+00
   -1.3089969390e-01    6.2890625000e+00
   -1.3089969390e-01    6.2923177083e+00
   -1.3089969390e-01    6.2955729167e+00
   -1.3226323238e-01    6.2988281250e+00
   -1.3226323238e-01    6.3020833333e+00
   -1.3226323238e-01    6.3053385417e+00
   -1.3226323238e-01    6.3085937500e+00
   -1.3226323238e-01    6.3118489583e+00
   -1.3226323238e-01    6.3151041667e+00
   -1.3226323238e-01    6.3183593750e+00
   -1.3226323238e-01    6.3216145833e+00
   -1.3089969390e-01    6.3248697917e+00
   -1.3089969390e-01    6.3281250000e+00
   -1.3089969390e-01    6.3313802083e+00
   -1.2953615542e-01    6.3346354167e+00
   -1.2817261694e-01    6.3378906250e+00
   -1.2817261694e-01    6.3411458333e+00
   -1.2544553999e-01    6.3444010417e+00
   -1.1999138607e-01    6.3476562500e+00
   -1.1862784760e-01    6.3509114583e+00
   -1.1726430912e-01    6.3541666667e+00
   -1.1726430912e-01    6.3574218750e+00
   -1.1726430912e-01    6.3606770833e+00
   -1.1590077064e-01    6.3639322917e+00
   -1.1590077064e-01    6.3671875000e+00
   -1.1590077064e-01    6.3704427083e+00
   -1.1590077064e-01    6.3736979167e+00
   -1.1726430912e-01    6.3769531250e+00
   -1.1726430912e-01    6.3802083333e+00
   -1.1726430912e-01    6.3834635417e+00
   -1.1726430912e-01    6.3867187500e+00
   -1.1726430912e-01    6.3899739583e+00
   -1.1726430912e-01    6.3932291667e+00
   -1.1726430912e-01    6.3964843750e+00
   -1.1862784760e-01    6.3997395833e+00
   -1.1862784760e-01    6.4029947917e+00
   -1.1862784760e-01    6.4062500000e+00
   -1.1999138607e-01    6.4095052083e+00
   -1.1999138607e-01    6.4127604167e+00
   -1.1999138607e-01    6.4160156250e+00
   -1.2135492455e-01    6.4192708333e+00
   -1.2135492455e-01    6.4225260417e+00
   -1.2135492455e-01    6.4257812500e+00
   -1.2135492455e-01    6.4290364583e+00
   -1.2271846303e-01    6.4322916667e+00
   -1.2271846303e-01    6.4355468750e+00
   -1.2271846303e-01    6.4388020833e+00
   -1.2271846303e-01    6.4420572917e+00
   -1.2408200151e-01    6.4453125000e+00
   -1.2408200151e-01    6.4485677083e+00
   -1.2544553999e-01    6.4518229167e+00
   -1.2544553999e-01    6.4550781250e+00
   -1.2544553999e-01    6.4583333333e+00
   -1.2544553999e-01    6.4615885417e+00
   -1.1862784760e-01    6.4648437500e+00
   -1.1726430912e-01    6.4680989583e+00
   -1.1590077064e-01    6.4713541667e+00
   -1.1453723216e-01    6.4746093750e+00
   -1.1453723216e-01    6.4778645833e+00
   -1.1453723216e-01    6.4811197917e+00
   -1.1317369368e-01    6.4843750000e+00
   -1.1317369368e-01    6.4876302083e+00
   -1.1317369368e-01    6.4908854167e+00
   -1.1317369368e-01    6.4941406250e+00
   -1.1317369368e-01    6.4973958333e+00
   -1.1181015521e-01    6.5006510417e+00
   -1.1181015521e-01    6.5039062500e+00
   -1.1181015521e-01    6.5071614583e+00
   -1.1181015521e-01    6.5104166667e+00
   -1.1181015521e-01    6.5136718750e+00
   -1.1044661673e-01    6.5169270833e+00
   -1.1044661673e-01    6.5201822917e+00
   -1.1044661673e-01    6.5234375000e+00
   -1.1044661673e-01    6.5266927083e+00
   -1.1044661673e-01    6.5299479167e+00
   -1.1044661673e-01    6.5332031250e+00
   -1.1044661673e-01    6.5364583333e+00
   -1.1044661673e-01    6.5397135417e+00
   -1.1044661673e-01    6.5429687500e+00
   -1.1044661673e-01    6.5462239583e+00
   -1.1044661673e-01    6.5494791667e+00
   -1.1044661673e-01    6.5527343750e+00
   -1.1044661673e-01    6.5559895833e+00
   -1.1044661673e-01    6.5592447917e+00
   -1.1044661673e-01    6.5625000000e+00
   -1.1044661673e-01    6.5657552083e+00
   -1.1044661673e-01    6.5690104167e+00
   -1.1044661673e-01    6.5722656250e+00
   -1.1181015521e-01    6.5755208333e+00
   -1.1181015521e-01    6.5787760417e+00
   -1.1181015521e-01    6.5820312500e+00
   -1.1181015521e-01    6.5852864583e+00
   -1.1181015521e-01    6.5885416667e+00
   -1.1181015521e-01    6.5917968750e+00
   -1.1181015521e-01    6.5950520833e+00
   -1.1181015521e-01    6.5983072917e+00
   -1.1181015521e-01    6.6015625000e+00
   -1.1181015521e-01    6.6048177083e+00
   -1.1317369368e-01    6.6080729167e+00
   -1.1317369368e-01    6.6113281250e+00
   -1.1453723216e-01    6.6145833333e+00
   -1.1453723216e-01    6.6178385417e+00
   -1.1590077064e-01    6.6210937500e+00
   -1.1590077064e-01    6.6243489583e+00
   -1.1726430912e-01    6.6276041667e+00
   -1.1862784760e-01    6.6308593750e+00
   -1.1862784760e-01    6.6341145833e+00
   -1.1999138607e-01    6.6373697917e+00
   -1.1999138607e-01    6.6406250000e+00
   -1.2135492455e-01    6.6438802083e+00
   -1.2817261694e-01    6.6471354167e+00
   -1.3499030933e-01    6.6503906250e+00
   -1.3362677086e-01    6.6536458333e+00
   -1.3362677086e-01    6.6569010417e+00
   -1.3362677086e-01    6.6601562500e+00
   -1.3362677086e-01    6.6634114583e+00
   -1.3226323238e-01    6.6666666667e+00
   -1.3226323238e-01    6.6699218750e+00
   -1.3226323238e-01    6.6731770833e+00
   -1.3226323238e-01    6.6764322917e+00
   -1.3226323238e-01    6.6796875000e+00
   -1.3089969390e-01    6.6829427083e+00
   -1.3089969390e-01    6.6861979167e+00
   -1.3089969390e-01    6.6894531250e+00
   -1.3089969390e-01    6.6927083333e+00
   -1.3089969390e-01    6.6959635417e+00
   -1.3089969390e-01    6.6992187500e+00
   -1.3089969390e-01    6.7024739583e+00
   -1.3089969390e-01    6.7057291667e+00
   -1.3089969390e-01    6.7089843750e+00
   -1.3089969390e-01    6.7122395833e+00
   -1.3089969390e-01    6.7154947917e+00
   -1.3089969390e-01    6.7187500000e+00
   -1.3089969390e-01    6.7220052083e+00
   -1.3089969390e-01    6.7252604167e+00
   -1.3089969390e-01    6.7285156250e+00
   -1.3089969390e-01    6.7317708333e+00
   -1.3089969390e-01    6.7350260417e+00
   -1.3089969390e-01    6.7382812500e+00
   -1.3089969390e-01    6.7415364583e+00
   -1.3089969390e-01    6.7447916667e+00
   -1.3089969390e-01    6.7480468750e+00
   -1.3089969390e-01    6.7513020833e+00
   -1.3089969390e-01    6.7545572917e+00
   -1.3089969390e-01    6.7578125000e+00
   -1.2953615542e-01    6.7610677083e+00
   -1.2953615542e-01    6.7643229167e+00
   -1.2953615542e-01    6.7675781250e+00
   -1.2817261694e-01    6.7708333333e+00
   -1.2817261694e-01    6.7740885417e+00
   -1.2544553999e-01    6.7773437500e+00
   -1.2408200151e-01    6.7805989583e+00
   -1.1726430912e-01    6.7838541667e+00
   -1.1044661673e-01    6.7871093750e+00
   -1.0362892434e-01    6.7903645833e+00
   -1.0090184738e-01    6.7936197917e+00
   -1.0090184738e-01    6.7968750000e+00
   -1.0090184738e-01    6.8001302083e+00
   -1.0090184738e-01    6.8033854167e+00
   -1.0090184738e-01    6.8066406250e+00
   -1.0226538586e-01    6.8098958333e+00
   -1.0226538586e-01    6.8131510417e+00
   -1.0226538586e-01    6.8164062500e+00
   -1.0226538586e-01    6.8196614583e+00
   -1.0226538586e-01    6.8229166667e+00
   -1.0226538586e-01    6.8261718750e+00
   -1.0226538586e-01    6.8294270833e+00
   -1.0226538586e-01    6.8326822917e+00
   -1.0226538586e-01    6.8359375000e+00
   -1.0362892434e-01    6.8391927083e+00
   -1.0362892434e-01    6.8424479167e+00
   -1.0362892434e-01    6.8457031250e+00
   -1.0362892434e-01    6.8489583333e+00
   -1.0362892434e-01    6.8522135417e+00
   -1.0362892434e-01    6.8554687500e+00
   -1.0362892434e-01    6.8587239583e+00
   -1.0362892434e-01    6.8619791667e+00
   -1.0362892434e-01    6.8652343750e+00
   -1.0362892434e-01    6.8684895833e+00
   -1.0362892434e-01    6.8717447917e+00
   -1.0226538586e-01    6.8750000000e+00
   -1.0226538586e-01    6.8782552083e+00
   -1.0226538586e-01    6.8815104167e+00
   -1.0090184738e-01    6.8847656250e+00
   -1.0090184738e-01    6.8880208333e+00
   -1.0090184738e-01    6.8912760417e+00
   -1.0090184738e-01    6.8945312500e+00
   -1.0090184738e-01    6.8977864583e+00
   -1.0090184738e-01    6.9010416667e+00
   -9.9538308903e-02    6.9042968750e+00
   -9.9538308903e-02    6.9075520833e+00
   -9.9538308903e-02    6.9108072917e+00
   -9.9538308903e-02    6.9140625000e+00
   -9.9538308903e-02    6.9173177083e+00
   -9.9538308903e-02    6.9205729167e+00
   -9.8174770425e-02    6.9238281250e+00
   -9.8174770425e-02    6.9270833333e+00
   -9.8174770425e-02    6.9303385417e+00
   -9.8174770425e-02    6.9335937500e+00
   -9.8174770425e-02    6.9368489583e+00
   -9.6811231947e-02    6.9401041667e+00
   -9.6811231947e-02    6.9433593750e+00
   -9.6811231947e-02    6.9466145833e+00
   -9.6811231947e-02    6.9498697917e+00
   -9.8174770425e-02    6.9531250000e+00
   -9.8174770425e-02    6.9563802083e+00
   -9.8174770425e-02    6.9596354167e+00
   -9.9538308903e-02    6.9628906250e+00
   -9.9538308903e-02    6.9661458333e+00
   -1.0090184738e-01    6.9694010417e+00
   -1.0090184738e-01    6.9726562500e+00
   -1.0226538586e-01    6.9759114583e+00
   -1.0226538586e-01    6.9791666667e+00
   -1.0226538586e-01    6.9824218750e+00
   -1.0362892434e-01    6.9856770833e+00
   -1.0362892434e-01    6.9889322917e+00
   -1.0499246282e-01    6.9921875000e+00
   -1.0499246282e-01    6.9954427083e+00
   -1.0635600129e-01    6.9986979167e+00
   -1.0635600129e-01    7.0019531250e+00
   -1.0635600129e-01    7.0052083333e+00
   -1.0635600129e-01    7.0084635417e+00
   -1.0635600129e-01    7.0117187500e+00
   -1.0635600129e-01    7.0149739583e+00
   -1.0635600129e-01    7.0182291667e+00
   -1.0635600129e-01    7.0214843750e+00
   -1.0499246282e-01    7.0247395833e+00
   -1.0499246282e-01    7.0279947917e+00
   -1.0499246282e-01    7.0312500000e+00
   -1.0362892434e-01    7.0345052083e+00
   -1.0362892434e-01    7.0377604167e+00
   -1.0362892434e-01    7.0410156250e+00
   -1.0226538586e-01    7.0442708333e+00
   -1.0226538586e-01    7.0475260417e+00
   -1.0226538586e-01    7.0507812500e+00
   -1.0226538586e-01    7.0540364583e+00
   -1.0090184738e-01    7.0572916667e+00
   -1.0090184738e-01    7.0605468750e+00
   -1.0090184738e-01    7.0638020833e+00
   -1.0090184738e-01    7.0670572917e+00
   -1.0090184738e-01    7.0703125000e+00
   -1.0090184738e-01    7.0735677083e+00
   -9.9538308903e-02    7.0768229167e+00
   -9.9538308903e-02    7.0800781250e+00
   -9.9538308903e-02    7.0833333333e+00
   -9.9538308903e-02    7.0865885417e+00
   -9.9538308903e-02    7.0898437500e+00
   -9.9538308903e-02    7.0930989583e+00
   -9.9538308903e-02    7.0963541667e+00
   -9.9538308903e-02    7.0996093750e+00
   -1.0090184738e-01    7.1028645833e+00
   -1.0362892434e-01    7.1061197917e+00
   -1.0635600129e-01    7.1093750000e+00
   -1.0771953977e-01    7.1126302083e+00
   -1.0771953977e-01    7.1158854167e+00
   -1.0908307825e-01    7.1191406250e+00
   -1.0908307825e-01    7.1223958333e+00
   -1.0908307825e-01    7.1256510417e+00
   -1.0908307825e-01    7.1289062500e+00
   -1.0908307825e-01    7.1321614583e+00
   -1.0908307825e-01    7.1354166667e+00
   -1.0908307825e-01    7.1386718750e+00
   -1.0908307825e-01    7.1419270833e+00
   -1.0908307825e-01    7.1451822917e+00
   -1.0908307825e-01    7.1484375000e+00
   -1.0908307825e-01    7.1516927083e+00
   -1.0908307825e-01    7.1549479167e+00
   -1.0908307825e-01    7.1582031250e+00
   -1.0908307825e-01    7.1614583333e+00
   -1.0908307825e-01    7.1647135417e+00
   -1.0908307825e-01    7.1679687500e+00
   -1.0908307825e-01    7.1712239583e+00
   -1.0908307825e-01    7.1744791667e+00
   -1.0908307825e-01    7.1777343750e+00
   -1.0908307825e-01    7.1809895833e+00
   -1.0226538586e-01    7.1842447917e+00
   -1.0090184738e-01    7.1875000000e+00
   -9.9538308903e-02    7.1907552083e+00
   -9.9538308903e-02    7.1940104167e+00
   -9.8174770425e-02    7.1972656250e+00
   -9.8174770425e-02    7.2005208333e+00
   -9.6811231947e-02    7.2037760417e+00
   -9.5447693468e-02    7.2070312500e+00
   -9.4084154990e-02    7.2102864583e+00
   -9.1357078034e-02    7.2135416667e+00
   -9.1357078034e-02    7.2167968750e+00
   -9.1357078034e-02    7.2200520833e+00
   -8.9993539556e-02    7.2233072917e+00
   -8.9993539556e-02    7.2265625000e+00
   -8.9993539556e-02    7.2298177083e+00
   -8.9993539556e-02    7.2330729167e+00
   -9.1357078034e-02    7.2363281250e+00
   -9.1357078034e-02    7.2395833333e+00
   -9.1357078034e-02    7.2428385417e+00
   -9.1357078034e-02    7.2460937500e+00
   -9.1357078034e-02    7.2493489583e+00
   -9.1357078034e-02    7.2526041667e+00
   -9.1357078034e-02    7.2558593750e+00
   -9.2720616512e-02    7.2591145833e+00
   -9.2720616512e-02    7.2623697917e+00
   -9.2720616512e-02    7.2656250000e+00
   -9.2720616512e-02    7.2688802083e+00
   -9.2720616512e-02    7.2721354167e+00
   -9.4084154990e-02    7.2753906250e+00
   -9.4084154990e-02    7.2786458333e+00
   -9.4084154990e-02    7.2819010417e+00
   -9.4084154990e-02    7.2851562500e+00
   -9.4084154990e-02    7.2884114583e+00
   -9.1357078034e-02    7.2916666667e+00
   -8.8630001078e-02    7.2949218750e+00
   -8.5902924122e-02    7.2981770833e+00
   -7.9085231731e-02    7.3014322917e+00
   -7.7721693253e-02    7.3046875000e+00
   -7.7721693253e-02    7.3079427083e+00
   -7.7721693253e-02    7.3111979167e+00
   -7.7721693253e-02    7.3144531250e+00
   -7.7721693253e-02    7.3177083333e+00
   -7.7721693253e-02    7.3209635417e+00
   -7.7721693253e-02    7.3242187500e+00
   -7.7721693253e-02    7.3274739583e+00
   -7.6358154775e-02    7.3307291667e+00
   -7.6358154775e-02    7.3339843750e+00
   -7.6358154775e-02    7.3372395833e+00
   -7.4994616297e-02    7.3404947917e+00
   -7.4994616297e-02    7.3437500000e+00
   -7.4994616297e-02    7.3470052083e+00
   -7.4994616297e-02    7.3502604167e+00
   -7.4994616297e-02    7.3535156250e+00
   -7.3631077819e-02    7.3567708333e+00
   -7.3631077819e-02    7.3600260417e+00
   -7.3631077819e-02    7.3632812500e+00
   -7.3631077819e-02    7.3665364583e+00
   -7.2267539340e-02    7.3697916667e+00
   -7.2267539340e-02    7.3730468750e+00
   -7.0904000862e-02    7.3763020833e+00
   -6.9540462384e-02    7.3795572917e+00
   -6.6813385428e-02    7.3828125000e+00
   -6.5449846950e-02    7.3860677083e+00
   -6.5449846950e-02    7.3893229167e+00
   -6.4086308472e-02    7.3925781250e+00
   -6.4086308472e-02    7.3958333333e+00
   -6.4086308472e-02    7.3990885417e+00
   -6.4086308472e-02    7.4023437500e+00
   -6.4086308472e-02    7.4055989583e+00
   -6.5449846950e-02    7.4088541667e+00
   -6.5449846950e-02    7.4121093750e+00
   -6.5449846950e-02    7.4153645833e+00
   -6.5449846950e-02    7.4186197917e+00
   -6.5449846950e-02    7.4218750000e+00
   -6.5449846950e-02    7.4251302083e+00
   -6.6813385428e-02    7.4283854167e+00
   -6.6813385428e-02    7.4316406250e+00
   -6.6813385428e-02    7.4348958333e+00
   -6.6813385428e-02    7.4381510417e+00
   -6.6813385428e-02    7.4414062500e+00
   -6.5449846950e-02    7.4446614583e+00
   -6.5449846950e-02    7.4479166667e+00
   -6.5449846950e-02    7.4511718750e+00
   -6.5449846950e-02    7.4544270833e+00
   -6.4086308472e-02    7.4576822917e+00
   -6.4086308472e-02    7.4609375000e+00
   -6.4086308472e-02    7.4641927083e+00
   -6.4086308472e-02    7.4674479167e+00
   -6.2722769994e-02    7.4707031250e+00
   -6.2722769994e-02    7.4739583333e+00
   -6.2722769994e-02    7.4772135417e+00
   -6.2722769994e-02    7.4804687500e+00
   -6.2722769994e-02    7.4837239583e+00
   -6.2722769994e-02    7.4869791667e+00
   -6.2722769994e-02    7.4902343750e+00
   -6.2722769994e-02    7.4934895833e+00
   -6.2722769994e-02    7.4967447917e+00
   -6.2722769994e-02    7.5000000000e+00
